,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
178,0,5,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.107479404629421,0.0817201829626479,0.212855573072482,0.0704118657535691,0.2074715263923666,0.0702068054195724,1006.3966913164676,322.591605273176,0.0026742602292162,0.0008794596458003,5.831033459969543,5.580117997016065,0.6317043650793651,0.2845267003226439,1.375,0.1666666666666666,0.593291595804294,0.279628535896911,1.3144412831283017,0.1584983416499999,16.61,12.866153271277318,5.4581955742836,4.820219233423024,1.0,0,0,0,100,
179,1,5,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3424623015873015,0.2732293276268181,1.1666666666666663,0.0,0.2953598224977681,0.2283612674898998,1.0022035940786391,0.0,16.61,12.866153271277318,5.4581955742836,4.820219233423024,1.0,0,0,0,100,
180,0,25,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4339421724210716e-05,9.610723045386423e-07,0.2034795365247923,0.073796913865949,0.2017138209219048,0.0736847912202828,569.2354934194434,207.10992777836933,0.0014040006698464,0.0005169221042564,0.0,0.0,0.7384623015873018,0.3013564088152221,1.6666666666666663,0.0,0.7039947835740061,0.2936846692057753,1.5917742386046598,0.0,12.59,10.82690629866168,2.458610496520996,2.901859981054303,1.0,0,0,0,100,8
181,1,25,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.2623353174603174,0.2901126441930862,1.1666666666666663,0.0,0.237053618898782,0.257971322194888,1.112898673953495,0.0,12.59,10.82690629866168,2.458610496520996,2.901859981054303,1.0,0,0,0,100,None
182,0,123,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,1.7458558071923926,1.061192063272724,0.310342761927964,0.0785576149148312,0.2458863428621246,0.0580135933400938,13131.21897887628,8533.260384742882,0.0197389723911923,0.0126716843013394,2.928923508221648,0.6707967258534754,0.4151547619047619,0.2661020613439969,1.1,0.0,0.3793634528156477,0.2397324125236265,0.9547044191612136,0.0,27.66,16.29430575385156,54.2105350279808,44.36411669355337,1.0,0,0,0,100,
183,1,123,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4730357142857144,0.3301891124938074,1.3333333333333333,0.0,0.404802345036173,0.2890817981891326,1.2005407737839788,0.0,27.66,16.29430575385156,54.2105350279808,44.36411669355337,1.0,0,0,0,100,
184,0,88,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_uniform_512,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.3594170547535631,0.4487067026820725,0.2407880621187929,0.0361147467892078,0.2009320153694228,0.0183275616186794,9304.688519202922,3210.3490753212805,0.0156206374123082,0.0057688620613692,0.9805941139320452,0.0615853017717234,0.003,0.0298496231131985,0.3,0.0,0.0022641578616108,0.0225280862792903,0.2264157861610897,0.0,27.36,19.038130160286222,44.59457588434219,35.928358922606755,1.0,0,0,0,100,
185,1,88,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6747698412698412,0.485962306929883,1.6666666666666663,0.0,0.6283292038067154,0.4507378316505978,1.5790251820952137,0.0,27.36,19.038130160286222,44.59457588434219,35.928358922606755,1.0,0,0,0,100,
186,0,84,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.1368353234758646,0.5673122589902696,0.3176529583678236,0.0369253674035921,0.2693776924052112,0.033799758830998,8199.355603892272,4114.702731131102,0.0133190075122897,0.006968675639743,0.9821678920702251,0.0863701702275408,0.4774404761904763,0.3189883519391256,1.375,0.0,0.4156764542922498,0.2599155960018236,1.0674475102204974,0.0,21.22,15.769324652628598,32.508350245952606,31.189125475373142,1.0,0,0,0,100,
187,1,84,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.545984126984127,0.3155369664429002,1.3333333333333333,0.0,0.4913463228112856,0.3041802927766687,1.26177423860466,0.0,21.22,15.769324652628598,32.508350245952606,31.189125475373142,1.0,0,0,0,100,
188,0,75,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_128,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.2850800267435799,0.1266847089123632,0.2038689083584796,0.0350750493201529,0.1943661794136137,0.0337105451149395,2500.698338505796,886.2938689939266,0.0041794171420194,0.0016384171891307,0.9867069298517576,0.0518266172285143,0.530357142857143,0.3312113973000266,1.5,0.0,0.4558456495344034,0.2769844633599171,1.1770822753481776,0.0,26.14,15.151250773451016,13.18467345714569,9.497618845013148,1.0,0,0,0,100,
189,1,75,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.486095238095238,0.3464293199413722,1.5,0.0,0.4063334265076307,0.2958357083196337,1.316680434551324,0.0,26.14,15.151250773451016,13.18467345714569,9.497618845013148,1.0,0,0,0,100,
190,0,92,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.6945412518378227,1.5182241924536135,0.4614365027593071,0.0928709946693696,0.2902571926780533,0.0375788292428256,17728.33144672075,10916.54641812029,0.030081251865089,0.0195276370145612,0.9898956521739132,0.0694840591801546,0.560813492063492,0.2977336518764508,1.6666666666666663,0.1111111111111111,0.5355876588789511,0.2869597845626647,1.579408838322427,0.0927237512722319,10.64,7.883552498715284,35.16091366291046,34.98578930054187,1.0,0,0,0,100,
191,1,92,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4530198412698413,0.2972602010988764,1.1111111111111112,0.0,0.421498829357212,0.2751991532799796,1.001887041213032,0.0,10.64,7.883552498715284,35.16091366291046,34.98578930054187,1.0,0,0,0,100,
192,0,68,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3762080268310935,0.2651821429536135,0.250892997557697,0.0791383654299493,0.2251624579398412,0.0740616671657042,2459.968993578317,1476.3394747251416,0.0055146771570814,0.0033309079284415,0.9493666821273964,0.1583476227974662,0.52909126984127,0.3141423406588699,1.5,0.0,0.5066635209876016,0.2991309093100092,1.441330678953495,0.0,14.74,14.488353943771529,8.665793797969819,10.15027001978956,1.0,0,0,0,100,
193,1,68,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4469325396825397,0.3247630907992819,1.5,0.0,0.4165424131767963,0.2992939190857391,1.285960993738885,0.0,14.74,14.488353943771529,8.665793797969819,10.15027001978956,1.0,0,0,0,100,
194,0,8,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3893744320393565,0.2276257837808021,0.2602698444850202,0.0709435077289243,0.2348942388131424,0.0678100804504009,2254.375501798404,1043.161374340535,0.005604760555088,0.0032700005064744,7.262267462494467,6.076567221337871,0.5653452380952381,0.2975334152203975,1.3333333333333333,0.0,0.5376294078650456,0.2831402054468769,1.273744089752905,0.0,13.27,12.012372788088124,8.156344246864318,7.669661799569194,1.0,0,0,0,100,
195,1,8,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4665357142857141,0.2958490851256601,1.5,0.0,0.4325177513585763,0.2753039711053472,1.370691134300385,0.0,13.27,12.012372788088124,8.156344246864318,7.669661799569194,1.0,0,0,0,100,
196,0,117,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.1239239898118307,0.5519348771689268,0.2938141880487467,0.0441874627690062,0.2586364826266428,0.0425233998083401,7850.771490343085,3630.929210271711,0.0135324643921232,0.0070350257190679,3.171261656365041,0.4699414142110024,0.5341845238095239,0.2899069965036849,1.375,0.0,0.4787940305075105,0.2589779547865359,1.2206916194857829,0.0,23.29,13.624459622311631,36.18554419755936,36.34743983642763,1.0,0,0,0,100,
197,1,117,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4448988095238092,0.2977813080102934,1.3333333333333333,0.0,0.3817767645380276,0.2654263928579813,1.2131572417793186,0.0,23.29,13.624459622311631,36.18554419755936,36.34743983642763,1.0,0,0,0,100,
198,0,103,0,LBF5x5-n2-f3-static-v2,0,83,7200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,1.7922860213110543,0.8553157570834902,0.2980578252683604,0.0625003625028785,0.2641448977784868,0.0574657097992906,13816.267603528728,6615.3880150566765,0.0227757712182302,0.0113250502955344,0.920475755846745,0.1656732874493249,0.0036144578313253,0.0327303077282074,0.3,0.0,0.00234615407844,0.0212453287736861,0.1947307885105206,0.0,40.506024096385545,13.127157074815903,86.81244630698698,52.45122500931088,1.0,0,0,0,83,
199,1,103,1,LBF5x5-n2-f3-static-v2,0,83,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5357907821763243,0.4646178175916591,1.6666666666666663,0.0,0.4312408797175365,0.3792718626768283,1.4627415689911838,0.0,40.506024096385545,13.127157074815903,86.81244630698698,52.45122500931088,1.0,0,0,0,83,
200,0,21,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,metabaseline,,,,,,,,,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,,,,,,,,,,,,,0.6966468253968252,0.2518771574914771,1.0,0.1428571428571428,0.6635085206678424,0.2495263075745849,0.9681653394767477,0.1196217554330458,13.04,10.534628612343198,0.0064882922172546,0.0048596147940691,1.0,0,0,0,100,
201,1,21,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.2689484126984126,0.225817175769776,0.7777777777777778,0.0,0.2403890122534484,0.1988023617208376,0.632789163441864,0.0,13.04,10.534628612343198,0.0064882922172546,0.0048596147940691,1.0,0,0,0,100,
202,0,96,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.289106656658649,1.058973085379502,0.4261556641726509,0.0926104687775758,0.3105991398632182,0.0576397891781948,14969.124266466306,7343.393908657362,0.0264224750392367,0.0136425486620789,0.9471684511485754,0.1548272132019977,0.3849365079365081,0.2461172017489322,1.0833333333333333,0.0,0.3453059755972738,0.2119277442316674,0.8556637723116909,0.0,20.93,17.3679330952189,56.60530178546905,59.98494485979595,1.0,0,0,0,100,
203,1,96,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5740873015873015,0.3066619502208872,1.3333333333333333,0.0,0.5266479048080868,0.2934342179086942,1.274519432934,0.0,20.93,17.3679330952189,56.60530178546905,59.98494485979595,1.0,0,0,0,100,
204,0,109,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_32,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0919796700632856,0.0482678788791721,0.1703783952439964,0.0493552069775557,0.1682040935651827,0.0489985412991088,1053.895496324393,328.08514957402514,0.0022690802878568,0.0007171307085952,1.882733242722512,0.3048938553714356,0.3951964285714285,0.3118849001801977,1.375,0.0,0.3413139267165567,0.267856548044501,1.2609670163745383,0.0,28.82,13.605425388425015,7.742481389045715,4.8375365992855865,1.0,0,0,0,100,
205,1,109,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4818988095238097,0.3271399267337446,1.5,0.0,0.4031556399155132,0.2818539251756946,1.3191112024652312,0.0,28.82,13.605425388425015,7.742481389045715,4.8375365992855865,1.0,0,0,0,100,
206,0,111,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_32,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0915632770498244,0.0479253353264539,0.1693188240390034,0.0489781220199528,0.1671615979571202,0.0486200140524932,1053.895496324393,328.08514957402514,0.002298340798459,0.0007048803663505,1.882733242722512,0.3048938553714356,0.3951964285714285,0.3118849001801977,1.375,0.0,0.3413139267165567,0.267856548044501,1.2609670163745383,0.0,28.82,13.605425388425015,7.698915061950683,4.8063332391988505,1.0,0,0,0,100,
207,1,111,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4818988095238097,0.3271399267337446,1.5,0.0,0.4031556399155132,0.2818539251756946,1.3191112024652312,0.0,28.82,13.605425388425015,7.698915061950683,4.8063332391988505,1.0,0,0,0,100,
