,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
188,0,34,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMeta_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4299538702898936e-05,8.80700779031693e-07,0.2235711140543713,0.0658354703912467,0.2173048978048359,0.066333694704054,600.1886634489103,183.65261833682865,0.001491335572349,0.0004679155345501,0.0,0.0,0.5303299603174603,0.3100892420244496,1.6666666666666663,0.0,0.5118505064372371,0.2979587154417352,1.5917742386046598,0.0,14.625,15.561888542204638,3.183892251253128,4.05587671264022,1.0,0,0,0,1000,32
189,1,34,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3711839285714278,0.302573300141598,1.3333333333333333,0.0,0.3514042557302988,0.2836937500646797,1.274519432934,0.0,14.625,15.561888542204638,3.183892251253128,4.05587671264022,1.0,0,0,0,1000,None
190,0,124,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0225301959425908,0.0143587901687477,0.1756553731366658,0.0697753252080066,0.1746584577428641,0.06987328731948,672.2086305377402,229.86010318939103,0.0015112832499431,0.0006030031422119,1.335174283566961,0.3899821078700847,0.2562295634920641,0.2581386223847142,1.4444444444444444,0.0,0.2284561316809512,0.2237857267649934,1.218058668407887,0.0,22.858,17.038011503693735,4.790521140813827,4.56577582048399,1.0,0,0,0,1000,
191,1,124,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6175482142857137,0.3935015940669344,1.6666666666666663,0.0,0.5673101249339422,0.3686328974504272,1.58206961507166,0.0,22.858,17.038011503693735,4.790521140813827,4.56577582048399,1.0,0,0,0,1000,
192,0,89,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_pucb_512,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.2645575048404945,0.7573315704712179,0.3073487296968764,0.0660695959376549,0.2395246424028808,0.0520194010182784,8663.825845938827,5261.358782009513,0.0147514994961217,0.0096850749716169,0.9843285740939646,0.0887073501238486,0.6537589285714281,0.2972557396262758,1.6666666666666663,0.0,0.6172536107207641,0.2911216150590812,1.5917742386046598,0.0,14.166,10.822312322235025,26.371874961853027,32.133080004536055,1.0,0,0,0,1000,
193,1,89,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3487577380952377,0.309127770191696,1.3333333333333333,0.0,0.3078350692705697,0.2709738219006342,1.274519432934,0.0,14.166,10.822312322235025,26.371874961853027,32.133080004536055,1.0,0,0,0,1000,
194,0,57,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0223894777009461,0.0159771048205976,0.20495089660059,0.0817027175299161,0.2041833183971666,0.0816777076704951,680.3583323048397,245.5558923227252,0.0018166916025597,0.0006816427075841,0.8084615177408175,0.2617580153470468,0.328359325396825,0.2642583924160087,1.4444444444444444,0.0,0.2927895381324875,0.2333677283630847,1.2743024506353688,0.0,29.899,15.289630440268986,6.964508344650269,5.097173734576036,1.0,0,0,0,1000,
195,1,57,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5123819444444435,0.3728357570765041,1.6666666666666663,0.0,0.4323932715548669,0.3205538647741734,1.5075163109424867,0.0,29.899,15.289630440268986,6.964508344650269,5.097173734576036,1.0,0,0,0,1000,
196,0,126,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0222300095173973,0.014201174471711,0.1771040655705693,0.0679996528002718,0.176100314914595,0.0680439502017585,679.9567376732966,227.6148010365813,0.001499835356607,0.0006882120246681,1.31734361342714,0.3801826601121717,0.2276517857142861,0.258308837634792,1.6666666666666663,0.0,0.2073571635020123,0.2278842689936823,1.37648538240248,0.0,24.075,18.342828980285457,5.078944614648819,4.894115725152589,1.0,0,0,0,1000,
197,1,126,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.599812103174603,0.3806605113406707,1.6666666666666663,0.0,0.5608721929363722,0.3552321456851269,1.58206961507166,0.0,24.075,18.342828980285457,5.078944614648819,4.894115725152589,1.0,0,0,0,1000,
198,0,47,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMeta_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.89856549994215e-05,0.0001058808129099,0.6189912556915367,0.0686943651742334,0.4431682100803973,0.0392761093984059,1165.5160708443923,101.33467306707264,0.0030578206593603,0.000306473824608,0.0,0.0,0.6937361111111104,0.2794134663901241,1.6666666666666663,0.0,0.6573245265098834,0.2765193527403093,1.5917742386046598,0.0,13.094,9.910860911141876,7.836113421201706,5.221779428271452,1.0,0,0,0,1000,1024
199,1,47,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3112226190476181,0.2809313955145154,1.1666666666666663,0.0,0.275902071682802,0.2446436520327168,1.0844120566758204,0.0,13.094,9.910860911141876,7.836113421201706,5.221779428271452,1.0,0,0,0,1000,None
200,0,11,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.4147803374809888,0.261698255381785,0.271397050204078,0.0736323889929383,0.2498012036197138,0.0695737396761265,2278.7202922291967,1033.6487755523565,0.0059869198082339,0.0032882554732886,7.724615925849173,7.181957570925149,0.6749579365079362,0.2756380328527816,1.6666666666666663,0.0,0.6367746419350818,0.2719274428660772,1.5672895095058108,0.0,14.724,12.11461200369207,10.486590959072114,10.58252298314152,1.0,0,0,0,1000,
201,1,11,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3520515873015868,0.2883162216008598,1.3333333333333333,0.0,0.3099726854324569,0.2494820475026077,1.274519432934,0.0,14.724,12.11461200369207,10.486590959072114,10.58252298314152,1.0,0,0,0,1000,
202,0,28,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMeta_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4141664280249558e-05,1.0017310717287006e-06,0.2023528077100303,0.0748680620186582,0.2004032397679654,0.0749385929034789,563.333782296146,209.4667917455252,0.0014091376904872,0.0005272701633624,0.0,0.0,0.5699648809523802,0.2861385711614169,1.5,0.0,0.5479305352095502,0.2755324393630859,1.436430013953495,0.0,10.459,9.234517800080305,1.9846870105266567,2.1533793595508604,1.0,0,0,0,1000,8
203,1,28,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.4171291666666658,0.2880437516468154,1.3333333333333333,0.0,0.3930106603966302,0.2693345744425347,1.274519432934,0.0,10.459,9.234517800080305,1.9846870105266567,2.1533793595508604,1.0,0,0,0,1000,None
204,0,26,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,metabaseline,,,,,,,,,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,,,,,,,,,,,,,0.5533029761904767,0.3068990954171243,1.0,0.0,0.5337768557959912,0.2956436672686439,0.9681653394767477,0.0,15.445,16.19070643918912,0.0069981348514556,0.0068057159290258,1.0,0,0,0,1000,
205,1,26,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.3343410714285712,0.2619988768459321,0.8888888888888888,0.0,0.3159099651262521,0.2442902241523028,0.8433392602803299,0.0,15.445,16.19070643918912,0.0069981348514556,0.0068057159290258,1.0,0,0,0,1000,
206,0,94,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.1920795607639552,0.614037595377204,0.3157939307191775,0.0654390410925691,0.2597201705709729,0.0533966219996153,8287.249889619721,4304.194234344137,0.0141818272642786,0.0078471259671963,0.9397052047670564,0.1732612026908333,0.3310123015873013,0.2861810356672485,1.6666666666666663,0.0,0.3038981900019781,0.2484891089329595,1.3658801935621918,0.0,21.759,17.893041077469196,33.85655825781822,38.20917572268237,1.0,0,0,0,1000,
207,1,94,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5390440476190481,0.356230173454516,1.6666666666666663,0.0,0.5052117731518426,0.3325057887365668,1.58206961507166,0.0,21.759,17.893041077469196,33.85655825781822,38.20917572268237,1.0,0,0,0,1000,
208,0,105,0,LBF5x5-n2-f3-static-v2,0,587,43200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.264058903766843,1.2383685626891463,0.4237665815293733,0.0996519219764293,0.3411485678781245,0.071361286889833,12963.755237027084,7524.49449869559,0.0288199425781622,0.016661731060839,0.915635135415412,0.1762944178992589,0.3837423271409646,0.258713584726342,1.3333333333333333,0.0,0.3510019005477274,0.2338075495628448,1.2571811431637627,0.0,27.10221465076661,15.813320410992286,73.72064622947264,66.22161112174928,1.0,0,0,0,587,
209,1,105,1,LBF5x5-n2-f3-static-v2,0,587,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5142228441632191,0.3386361143714957,1.5,0.0,0.4399620228292057,0.2957303209211081,1.26177423860466,0.0,27.10221465076661,15.813320410992286,73.72064622947264,66.22161112174928,1.0,0,0,0,587,
210,0,137,0,LBF5x5-n2-f3-static-v2,0,945,43200,None,baposgmcp_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.478439907650705,0.680346639947584,0.3770294022495015,0.0515910716323866,0.3292020755307219,0.0464883213817058,8283.41470319916,3992.723531526206,0.0186529415414191,0.009099269612156,3.1691079620329035,0.446341899324406,0.4988750314940783,0.301996056768454,1.6666666666666663,0.0,0.4459022766286962,0.2659101069370537,1.5542982819438629,0.0,23.06031746031746,13.924344404494818,45.75806877625682,40.30952310567096,1.0,0,0,0,945,
211,1,137,1,LBF5x5-n2-f3-static-v2,0,945,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4925715965398501,0.3347106425651271,1.5,0.0,0.4206658584653286,0.293671384717991,1.3613234068138451,0.0,23.06031746031746,13.924344404494818,45.75806877625682,40.30952310567096,1.0,0,0,0,945,
212,0,121,0,LBF5x5-n2-f3-static-v2,0,331,43200,None,POMetaRollout_uniform_2048,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",2048,4.367528736905308,2.5441787463281984,0.8415384536457275,0.1835604165104109,0.6658774986968696,0.1332421766069648,24764.434353395023,15481.737289238465,0.0523792020603728,0.0326115633832792,0.9232514481219938,0.1738275932469347,0.3890699179974102,0.2303814585305399,1.111111111111111,0.0,0.3570690696388501,0.2062728121618237,0.9577802348093066,0.0,25.76435045317221,16.10366899472552,130.94860377124428,113.32418604252312,1.0,0,0,0,331,
213,1,121,1,LBF5x5-n2-f3-static-v2,0,331,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5383110343835424,0.3654782976762249,1.5,0.0,0.4600289190508821,0.3136029185654589,1.3342330710182495,0.0,25.76435045317221,16.10366899472552,130.94860377124428,113.32418604252312,1.0,0,0,0,331,
214,0,114,0,LBF5x5-n2-f3-static-v2,0,373,43200,None,POMetaRollout_pucb_2048,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",2048,5.952943841831704,2.832982412564861,0.9570105329255632,0.169337032257194,0.6031986819140958,0.0778132595807327,33385.43322943374,17727.780074039998,0.0709228773342547,0.0409905219963809,0.9875498206431812,0.0763976282007552,0.5283528022469037,0.2929957273881799,1.25,0.0,0.5102888516192582,0.2822253678095298,1.193830678953495,0.0,14.107238605898123,15.073520490868866,116.09371462903778,173.11003636076404,1.0,0,0,0,373,
215,1,114,1,LBF5x5-n2-f3-static-v2,0,373,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.398320673220137,0.3359013801374705,1.3333333333333333,0.0,0.3758562195147291,0.3131414955175467,1.274519432934,0.0,14.107238605898123,15.073520490868866,116.09371462903778,173.11003636076404,1.0,0,0,0,373,
