,Unnamed: 0,exp_id,agent_id,env_id,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,extra_particles_prop,step_limit,epsilon,action_selection,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_discounted_return_mean,episode_discounted_return_std,episode_discounted_return_max,episode_discounted_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_LOSS,num_DRAW,num_WIN,num_NA,belief_size
20,0,87,0,LBF10x10-n2-f7-static-v2,0,713,43200,None,POMetaRollout_uniform_128,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",128,0.947340921467485,0.119216587007787,0.277511859894454,0.043101611012527,0.275205968898703,0.043073109231757,5664.15029040572,643.967869069144,0.013950805351894,0.00188821707253,0.976344955804169,0.037682631086755,0.427194442648537,0.269870426634211,1.33333333333333,0,0.314630747579805,0.196190143665935,0.969060705959421,0,49.4319775596073,2.24544135721621,60.6221069895034,7.63985790876102,0,0,0,713,
21,1,87,1,LBF10x10-n2-f7-static-v2,0,713,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.097921582293746,0.184445712294794,1.42857142857143,0,0.067592206251208,0.129843665638392,1.03302223401473,0,49.4319775596073,2.24544135721621,60.6221069895034,7.63985790876102,0,0,0,713,
22,0,142,0,LBF10x10-n2-f7-static-v2,0,156,43200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,5.88861157446229,0.815603184573761,0.336382933092597,0.026395996126454,0.321019141574278,0.026183751562258,41719.7322121252,5784.9966484929,0.071449474027256,0.009982738445854,3.35878315754213,0.251558308614548,0.179862953237566,0.151839243067769,0.714285714285714,0,0.146761655485682,0.121133973249661,0.549227099297898,0,45.4358974358974,8.2866741087334,278.579162142216,47.1424657401525,0,0,0,156,
23,1,142,1,LBF10x10-n2-f7-static-v2,0,156,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.550766454411667,0.390695627472872,1.71428571428571,0,0.427269666698822,0.307102791322945,1.36772547395777,0,45.4358974358974,8.2866741087334,278.579162142216,47.1424657401525,0,0,0,156,
24,0,55,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMetaRollout_pucb_8,0.99,1.25,20000,False,0.0625,50,0.01,pucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",8,0.058768062366989,0.015541078356867,0.259338608094574,0.075938941397641,0.259106706750192,0.075928952215756,1003.74890654994,246.761536905366,0.002675147506116,0.000734015394437,0.911852102234592,0.15799038991401,0.255797498363636,0.235302330991787,1.18181818181818,0,0.216733200203795,0.200274483608103,0.910815424995773,0,49.188,3.87203512380763,15.7082745475769,4.37048781623584,0,0,0,1000,
25,1,55,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.048172890698626,0.133237505856007,1.28571428571429,0,0.034567191899536,0.095263979041042,0.89208735634724,0,49.188,3.87203512380763,15.7082745475769,4.37048781623584,0,0,0,1000,
26,0,96,0,LBF10x10-n2-f7-static-v2,0,231,43200,None,POMetaRollout_uniform_512,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,3.71774317260536,0.581162819174022,0.386290792516425,0.043812062980909,0.376485706211531,0.043510993837048,21267.1317568563,2890.42265134285,0.050558186125354,0.008086787154075,0.964506925822715,0.082549925637852,0.293711341075071,0.219228854835012,1,0,0.228316868667108,0.165550105104108,0.781982508066293,0,46.0649350649351,7.4508565921525,187.232267336412,33.9035270019509,0,0,0,231,
27,1,96,1,LBF10x10-n2-f7-static-v2,0,231,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.414264923658562,0.400665940516513,2,0,0.324876291680359,0.322715592800809,1.65534306545145,0,46.0649350649351,7.4508565921525,187.232267336412,33.9035270019509,0,0,0,231,
28,0,73,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMetaRollout_uniform_32,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",32,0.182455784667805,0.027528656373226,0.184944784962965,0.043301115532904,0.184456645102256,0.043296376312448,1891.94651959356,257.3689957596,0.00345493800404,0.000628686162508,0.9672,0.057195804041905,0.304990544331257,0.236434237721441,1.29166666666667,0,0.222931860490235,0.171014412746345,0.985325375129505,0,49.913,0.671886151070254,18.3603547093868,2.77886429554099,0,0,0,1000,
29,1,73,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.068355316442817,0.155083718075379,1.28571428571429,0,0.046473089211647,0.106936788826029,0.962622927271598,0,49.913,0.671886151070254,18.3603547093868,2.77886429554099,0,0,0,1000,
30,0,125,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,baposgmcp_ucb_8,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",8,0.060458991853209,0.013572165197035,0.202797293690022,0.066631349268758,0.202579333715347,0.066617076451603,872.342324967423,211.053433764644,0.002307339982604,0.000599644673867,1.45099107952425,0.238861574735478,0.163963312789435,0.15467385448309,0.888888888888889,0,0.124107171118299,0.116374346296771,0.585624525748913,0,49.977,0.438715169557653,13.1803067014217,3.52229564711276,0,0,0,1000,
31,1,125,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.04338551658037,0.124003088344281,1.04761904761905,0,0.029818215766581,0.085835338418474,0.686523667128957,0,49.977,0.438715169557653,13.1803067014217,3.52229564711276,0,0,0,1000,
32,0,106,0,LBF10x10-n2-f7-static-v2,0,157,43200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,5.69839645119008,0.848902247647711,0.330081446886076,0.038436092603166,0.314892127299055,0.037860937669247,40678.7412106187,5844.72708848634,0.07114738699483,0.010951139352682,0.947743056879803,0.096046509992487,0.164902298385665,0.138002372771829,0.666666666666667,0,0.133053014069931,0.109287117435724,0.482180073856163,0,46.3566878980892,7.31111425008197,276.046063953145,46.1884249403595,0,0,0,157,
33,1,106,1,LBF10x10-n2-f7-static-v2,0,157,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.541507327245135,0.375931663901434,1.71428571428571,0,0.421193972237677,0.296326835035636,1.44636621836442,0,46.3566878980892,7.31111425008197,276.046063953145,46.1884249403595,0,0,0,157,
34,0,34,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_32,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.72082988744514E-05,3.20375048628388E-06,0.194591990273975,0.090787029134552,0.193684257609882,0.090806399049454,527.536761232928,242.466363556073,0.00142682437649,0.000669865014192,0,0,0.477082318121908,0.336455098367051,1.625,0,0.420679136827096,0.296168398763157,1.45701681652026,0,38.706,12.7462764758968,7.65443788695335,5.02752260597107,0,0,0,1000,32
35,1,34,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.33642910998387,0.391351388769918,1.76190476190476,0,0.263498777939931,0.303568234230105,1.49540996176914,0,38.706,12.7462764758968,7.65443788695335,5.02752260597107,0,0,0,1000,None
36,0,147,0,LBF10x10-n2-f7-static-v2,0,61,43200,None,baposgmcp_ucb_2048,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",2048,13.5309838402858,1.98540169759579,0.821703976255948,0.079167292546449,0.788027582168579,0.076944943709961,76894.9265573771,8884.3360314788,0.177369962442117,0.025625026962264,3.80688524590164,0.185856819415646,0.245015571859834,0.149736936490007,0.571428571428571,0,0.192738896776005,0.1203876310735,0.498918485225418,0,50,0,717.657923303667,101.816685686854,0,0,0,61,
37,1,147,1,LBF10x10-n2-f7-static-v2,0,61,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.028196075327223,0.100727421040273,0.666666666666667,0,0.02027873399943,0.075282099783664,0.51633792260769,0,50,0,717.657923303667,101.816685686854,0,0,0,61,
38,0,32,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_32,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.59642003812073E-05,4.17316176517406E-06,0.175504551854714,0.082730520938072,0.174661852159896,0.082748083557377,519.240183204758,240.623407710979,0.001280363246588,0.000607769514173,0,0,0.473907557321276,0.322227726833337,1.375,0,0.418459416240154,0.285316205996179,1.22671878584559,0,38.284,12.8021616924643,6.78457330393791,4.4681657108743,0,0,0,1000,32
39,1,32,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.3362380519628,0.404471983606824,1.71428571428571,0,0.265893801322738,0.315838977158579,1.36576684899178,0,38.284,12.8021616924643,6.78457330393791,4.4681657108743,0,0,0,1000,None
40,0,24,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,metabaseline,,,,,,,,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,,,,,,,,,,,,,0.52758728991167,0.360533200897528,1,0,0.466100420562565,0.318568152949389,0.910396619561569,0,37.571,12.7094830343331,0.016871166467667,0.005634773724479,0,0,0,1000,
41,1,24,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.262587649235869,0.287727244909956,1,0,0.207311167410969,0.224255815696615,0.804119934566519,0,37.571,12.7094830343331,0.016871166467667,0.005634773724479,0,0,0,1000,
42,0,44,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_1024,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.55404099983294E-05,3.26420109368716E-06,0.509645460239896,0.05787630920583,0.482208714760828,0.053412497336687,1229.21319870213,144.057918784172,0.003486531049472,0.000387985412782,0,0,0.497823397481002,0.308062172450735,1.85714285714286,0,0.437203708307817,0.271813213595018,1.61259364764508,0,37.742,12.7301781605758,18.9285236189365,5.89567709550378,0,0,0,1000,1024
43,1,44,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.318832085387523,0.380625673883644,1.85714285714286,0,0.253901800614801,0.301643849474256,1.43328252692311,0,37.742,12.7301781605758,18.9285236189365,5.89567709550378,0,0,0,1000,None
44,0,42,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_512,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.55064629543752E-05,9.38102090622988E-07,0.388067712806551,0.04198639852863,0.37437264089995,0.038974177388127,952.396126285183,109.48882764501,0.002701843650721,0.000287465937428,0,0,0.500545280128368,0.320376711177223,1.5,0,0.442752779070289,0.28164361866029,1.26475672490335,0,38.291,12.9188358221629,14.5630802185535,4.45396999395061,0,0,0,1000,512
45,1,42,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.307928529026013,0.387655386958509,2,0,0.243537235895118,0.305074756173645,1.62574339199031,0,38.291,12.9188358221629,14.5630802185535,4.45396999395061,0,0,0,1000,None
46,0,35,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_32,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.14811864645621E-05,2.70001104972856E-06,0.13913670413093,0.078740175165536,0.138535672674232,0.0787227673608,497.3603325291,275.733182509339,0.000904623394973,0.000511698639902,0,0,0.505536882816758,0.365466182553537,1.57142857142857,0,0.442128725212586,0.319328452776385,1.39240571740929,0,42.69,11.1118810288808,5.90194058561325,4.05084771840374,0,0,0,1000,32
47,1,35,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.050514399552403,0.135052113905928,1.04761904761905,0,0.036798891247737,0.097141917396682,0.760176419866638,0,42.69,11.1118810288808,5.90194058561325,4.05084771840374,0,0,0,1000,None
48,0,93,0,LBF10x10-n2-f7-static-v2,0,214,43200,None,POMetaRollout_ucb_512,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,3.72509925118947,0.399707938142561,0.411061622013173,0.018662321895575,0.401885158914886,0.018631463461986,20436.6340265635,2068.90583869234,0.051067258287056,0.00570826165196,0.980093457943926,0.01938278102317,0.379597318195919,0.250063671868928,1.11111111111111,0,0.289152671105465,0.188969318520457,0.829430911140683,0,48.9906542056075,3.44108037561669,202.787194458124,25.2596120421026,0,0,0,214,
49,1,93,1,LBF10x10-n2-f7-static-v2,0,214,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.093885560182289,0.187326108185647,1.14285714285714,0,0.063269042963064,0.125050562567132,0.739311436902657,0,48.9906542056075,3.44108037561669,202.787194458124,25.2596120421026,0,0,0,214,
50,0,141,0,LBF10x10-n2-f7-static-v2,0,150,43200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,5.45643743356069,0.648768337716225,0.337999900563558,0.015778773029126,0.324773312854767,0.015560768412444,38742.2741333333,4324.68373847463,0.067692276000977,0.007925779286645,3.34346666666667,0.132358032959427,0.229226083179901,0.170072688891456,0.857142857142857,0,0.180114855923424,0.132567795806667,0.677533406948974,0,50,0,289.740124616623,32.4628566795227,0,0,0,150,
